trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.29002229999992,0.4165938578114866,0.28037880435080054
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.30002382899988,0.3609357392915917,0.28084878998777607
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.310026764999975,0.30757494129529267,0.2793761577250431
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.320024934,0.2570762097320345,0.27617717705274514
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.33001855899988,0.2102358069539812,0.2714948827935554
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.34002546399984,0.16811514753658058,0.265587167298849
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.350016847999996,0.1318997371831227,0.25871498920608643
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.36000944900002,0.10265448540859484,0.25113093622873073
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.37001916999998,0.08106564781159262,0.24306820824677722
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.380017082999984,0.06724815407342784,0.23473001130592486
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.390021971999886,0.06066731778042581,0.2262794047410748
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.400015596,0.06018884948983722,0.2178298187863533
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.41002192499991,0.06424033038588602,0.20943671444142187
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.42001699000002,0.0710460164639727,0.20109111362213303
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.43001922299982,0.07888661328378636,0.19271589667328134
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.44002913600002,0.08633554760223437,0.18416577464760528
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.450024328999916,0.09243077287848045,0.17523166600391837
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.460024256999986,0.09675352402016606,0.16564986241563523
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.47001352999996,0.09940165829134287,0.15511591470106253
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.48000069,0.10086556006641799,0.1433026784787008
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.49001975600004,0.1018329934324544,0.1298814912820925
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.500024293000024,0.1029567812305796,0.11454505195827093
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.51000076499986,0.10462124745797804,0.09703027109574362
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.52000174999989,0.10674465760334259,0.0771391906209279
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.52999857399982,0.10864012686469732,0.05475607117164967
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.53999747900002,0.10894409857817694,0.029858955343558556
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.550001535999854,0.10565103178306767,0.0025244493515295544
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.560001561000036,0.09631614216872633,-0.027074898325004818
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.57002024199983,0.07844549534227803,-0.05868046938945198
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.580009034999875,0.050032095838982084,-0.09196372921280335
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.58999552299997,0.010126576238030606,-0.12654693482869764
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.5999966679999,-0.04074294253283171,-0.16202608850636332
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.60999544499987,-0.10043795200948319,-0.19799353208396023
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.62000074899993,-0.16534145794630195,-0.2340576641416467
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.63002119099997,-0.23066237848460835,-0.2698577782071525
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.64001593499984,-0.2908139338012957,-0.3050729198463697
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.65001915999983,-0.33967521115308896,-0.3394247800097089
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.659997041,-0.37166586154971737,-0.37267571891572465
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.66999872899987,-0.38575954453967415,-0.40462376237510694
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.68000576199984,-0.3897962284859379,-0.4350966244712471
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.6900057549999,-0.39796742666207274,-0.4639464449253793
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.700026868999885,-0.4225443977396728,-0.49104613039976097
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.7100123969999,-0.46860743951763195,-0.516287239616915
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.72000374999993,-0.5342093632396133,-0.5395785824395836
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.73001311899998,-0.6128639398254965,-0.56084438295411
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.74001618299985,-0.6966772615121878,-0.5800211005318484
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.750017167999886,-0.778121723744743,-0.5970527134933765
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.760024809000015,-0.8500270407872792,-0.6118851568764853
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.7700226259999,-0.9064859707953059,-0.6244612929846078
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.78001577099985,-0.9444684985660009,-0.6347179785334655
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.79001365099998,-0.9638988125250096,-0.6425863787779655
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.80001895600003,-0.9669211302915156,-0.647995815157679
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.81002006899985,-0.9572740516792286,-0.6508804432957195
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.82002162999993,-0.9392268355766921,-0.6511873057264707
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.83002261499996,-0.9162460589150179,-0.6488840450788742
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.84002164799995,-0.890175435736907,-0.6439648555450074
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.850026312999944,-0.8614671996361594,-0.6364539446909036
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.86000608099994,-0.8297950992155458,-0.626406596969891
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.87002047399983,-0.7942471975390896,-0.61390858781264
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.880026674999954,-0.7536367629634981,-0.5990750003004308
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.89002458799996,-0.7072038993628774,-0.5820493961453279
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.90002541199988,-0.6550740008783535,-0.5630038701811715
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.910020797000016,-0.5981279788931315,-0.542139929809918
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.920016885999985,-0.5377781635787141,-0.5196895593900782
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.930023119,-0.4758429368243408,-0.4959153982471506
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.940022279999994,-0.41421638128578525,-0.4711087774703735
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.95002870500002,-0.3548028762863844,-0.44558447034833504
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.96001592899984,-0.2997999211169568,-0.41967140511932566
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.970012593999854,-0.251488904661711,-0.3936992071229612
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.98001748299998,-0.21152201106755006,-0.3679811833909173
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,48.99002003600003,-0.18047693775609872,-0.342795116771379
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.00000540399992,-0.15805253890413204,-0.31836386760281143
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.01002194099988,-0.143431013931343,-0.29483815768940624
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.020014477999894,-0.13525154196744232,-0.2722839271195658
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.03001283899994,-0.1315744535796165,-0.25067626120920894
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.04001369499997,-0.13032741251118768,-0.22990112135130453
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.05001282399985,-0.1297947695199517,-0.20976510952994543
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.06001486499986,-0.12850055299575233,-0.19001244424365404
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.07001626600004,-0.12483947178318855,-0.17034742810463943
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.080013249999865,-0.11728348766075745,-0.15046010045696095
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.09001420300001,-0.10493328844401854,-0.1300525648186683
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.10001249999982,-0.08761256034763636,-0.10886364408060548
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.110023372999876,-0.06557317515546766,-0.08668995798344012
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.120013701999824,-0.03929387582292568,-0.06340210923871173
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.13002028699998,-0.00927109570484856,-0.03895527569427878
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.14001426300001,0.024328232965935583,-0.013394036824268683
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.15002113599985,0.06185046789914077,0.013148334609076924
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.160024584999974,0.10407871355145523,0.04045561213400679
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.17001315399989,0.15196903299472472,0.06823871719124837
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.18001849099983,0.20625800531390848,0.0961494298558413
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.19001313900003,0.2672387138657038,0.12379693206396934
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.20002698799999,0.33462161673239427,0.1507664169373071
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.21002595699997,0.4069515670421896,0.17663900290734078
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.220024190000004,0.4809675994772568,0.20101214479440505
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.23001887099986,0.5518552567923789,0.22351960355112238
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.240009998999994,0.6139975641355581,0.2438498340546118
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.250015847999975,0.6615075355949077,0.261761449286901
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.260026944999936,0.6893646456889868,0.2770943374448097
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.270019002000026,0.6952993261642123,0.289775159862057
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.28001448199984,0.6806979468745981,0.2998163968655344
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.29001540299987,0.6497982075622769,0.3073088018875209
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.300007908,0.6079281126961056,0.3124079570137711
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.310010780999846,0.5597853441894415,0.31531643574013013
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.320021077999854,0.5087640552475264,0.3162637067193511
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.33001761499986,0.4572189989990713,0.31548622246202535
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.34001770299983,0.40681441991653466,0.31321005430864735
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.35002108799995,0.35875409832453603,0.30963796031178537
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.36002280899993,0.3139665754698593,0.3049419857339873
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.370009873999834,0.27320472148950176,0.29926174015707224
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.38003988299988,0.23705601230350085,0.2927075460143688
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.3900269799999,0.20589580435420285,0.2853668780418672
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.40001868399986,0.17983013637487197,0.27731203694436346
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.41001630899996,0.15866925943291155,0.26860688997045945
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.42002132599987,0.141954214682541,0.2593107751335114
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.4301228249999,0.1290359258614917,0.24947826429665007
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.44001551899987,0.11918812382218526,0.239154328694494
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.45000773599986,0.11172664162108396,0.22836542288416745
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.46000324900001,0.10610841155748472,0.21710794268717445
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.47000116100003,0.10199099779686442,0.20533625312634038
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.479999489999955,0.09924374592518298,0.19295287761569394
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.48999932299989,0.09791109933311809,0.17980339358406977
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.49999793999996,0.09813744649207846,0.16567806882491065
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.50999780400002,0.10006960428022195,0.15032135650958098
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.51999846900003,0.10374959423285784,0.1334491808882564
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.52999830199997,0.10900164164583888,0.11477267953544666
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.53999986299982,0.11531995343854934,0.09402592963366682
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.55000408000001,0.12176653680303103,0.07099436688258641
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.559999783999956,0.1268823560027476,0.04554025426250737
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.5700010569999,0.12864113907720834,0.017621757782796534
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.579997721999916,0.12452310929752282,-0.012697062143882788
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.589999058999865,0.11177196481017822,-0.0452468254858897
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.599997580000036,0.08783751626745304,-0.07976396418087324
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.61000080400004,0.05095358984580058,-0.11591085599847481
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.62001010899985,0.0007078410497938338,-0.15330204893748825
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.630023703000006,-0.061606890447806865,-0.19153272237682337
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.640011278999964,-0.13296398914557095,-0.2302051904616103
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.64999888800003,-0.2088377461283555,-0.2689496265731219
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.659996127999875,-0.2836027205951899,-0.3074362768885729
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.66999740099982,-0.3510467007599325,-0.34537809380071577
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.67999320199988,-0.4049782243647306,-0.3825246596600733
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.69000167499985,-0.43993498700900824,-0.4186500704032563
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.699994371,-0.4528179796940239,-0.4535386617682187
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.709999931999846,-0.44624886589414503,-0.48697274995901135
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.720004820999975,-0.430243281179825,-0.5187258157712497
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.73001377399987,-0.41762175909979393,-0.5485629620667525
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.73999376699999,-0.4169384043378678,-0.5762484443167963
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.749999807999984,-0.4303525567924591,-0.6015581776175056
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.76000379999982,-0.4557209220491153,-0.6242939025606306
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.7699971049999,-0.48866732741743313,-0.6442954858508007
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.779999050000015,-0.5242422139095646,-0.6614486483695751
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.789994050999894,-0.5579729579542481,-0.6756869225314106
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.79999506699983,-0.5861128064503567,-0.6869882996446298
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.80999489999999,-0.606354119718366,-0.6953682929558543
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.81999652499985,-0.6182909135276032,-0.7008716656508179
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.829996517999916,-0.6226334798689729,-0.7035648079091128
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.83999404699989,-0.6204833013098359,-0.7035299278241383
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.84999317500001,-0.613238706472773,-0.7008612453590102
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.85999473599986,-0.6025488756129899,-0.6956626405239412
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.86999469700004,-0.5902246128793044,-0.6880459481019199
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.879994786,-0.5779142869256108,-0.6781293256763706
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.890001242999915,-0.5666537189253898,-0.6660356586131395
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.89999925099983,-0.5566791269174316,-0.6518915098513799
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.90999665200002,-0.5474162122500963,-0.6358274043081044
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.91999587700002,-0.537663092402069,-0.617980117480074
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.92999458999998,-0.5257898428621153,-0.5984971441493188
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.939995158999864,-0.510007306516305,-0.5775428203085093
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.949997231,-0.4891536479022904,-0.5553048819542833
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.9599939279999,-0.4631760995525032,-0.5319997695446459
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.969996032999916,-0.43264539012554143,-0.5078748559557209
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.97999477799999,-0.3983841721987931,-0.48320602930289547
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,49.98999387399999,-0.3617248590573361,-0.45828966054525827
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.00000007499989,-0.32463089660204986,-0.43342883131211474
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.00999587599995,-0.2894159010894218,-0.4089146563226155
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.01999449300001,-0.25819112684017465,-0.385004456614112
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.02999518999991,-0.23224614348972866,-0.3618992728771413
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.04001025499997,-0.21191342038462047,-0.3397236179310768
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.04999523899983,-0.1967686902887117,-0.31851035837637337
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.05999635199987,-0.18580790473956998,-0.2981931536182581
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.06999528899996,-0.17778648886443513,-0.27860800896890614
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.08000091400004,-0.1713316864320978,-0.2595043416334886
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.089996778999875,-0.164796432322354,-0.2405647000846961
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.099994114999845,-0.1565631178959088,-0.22143113078485793
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.109995196,-0.14537608905125046,-0.20173534539470578
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.119994644999906,-0.13015227592393988,-0.18112944439749357
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.12999524599991,-0.10992494364429378,-0.15931405475198493
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.139994374000025,-0.0842088653434007,-0.13606129745676862
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.14999353500002,-0.05319717542679894,-0.11123088062711234
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.15999983200004,-0.017679848856093822,-0.08477862198657893
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.16999649699983,0.0209978861345619,-0.056757647640698454
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.179999146,0.06121429924620586,-0.02731324632149728
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.18999536199999,0.10180660037806506,0.0033271952516006273
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.19999589899999,0.14258199012505304,0.03486759824413918
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.20999538000001,0.184165225769567,0.06695845968138027
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.219994669000016,0.2277086497517327,0.09921277333855469
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.22999520600001,0.2748587021318505,0.13122174083693047
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.23999724700002,0.32766564746527016,0.16256974144200256
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.24999525499993,0.388017725710161,0.19284827184501802
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.25999281600002,0.45659559558539314,0.22166868063034817
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.269995464999965,0.5319668690572278,0.2486735103227195
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.279995266000014,0.6105415046198522,0.2735461769044391
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.289995897999916,0.6871105946521375,0.29601864969340036
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.29999541099983,0.7552949587859029,0.3158768233551086
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.30999460399994,0.8082027888990801,0.3329634274912009
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.31999482099991,0.8396993137949043,0.3471785583886472
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.329995101999884,0.8460578559022893,0.3584781564700753
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.33999470999993,0.8275395920711767,0.3668709069399567
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.349994030999824,0.7884904254100326,0.37241407010632344
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.35999853599992,0.7351866134544027,0.37520867286145915
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.36999369699993,0.6733804386434055,0.3753943765396029
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.379996506,0.6073206171167881,0.37314424249321687
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.389995537999994,0.5399477368707182,0.3686595736524567
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.399993674999905,0.4734237750542773,0.36216500018431885
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.409994052,0.40951602711489365,0.3539039525583361
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.41999385299982,0.34978740405508507,0.34413457991749635
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.429995285999894,0.29566328027627353,0.3331260103813208
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.43999473400004,0.24837985841352705,0.3211546406413358
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.44999511099991,0.20885273343387534,0.30849994591433955
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.459992319999856,0.17753096584964784,0.29543918662677854
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.469994328999974,0.15430208210204646,0.28224040652472937
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.48000392199992,0.13849071628434656,0.2691532898222218
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.48999706599989,0.12895991757653916,0.2563977638335024
ab07_amy_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,50.499999331000026,0.12429276859661448,0.24415066400674296
