trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.54997726299996,-0.3187613456363084,-0.35961638429754694
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.559968998000045,-0.2862350707287115,-0.3371461256888135
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.56997478200003,-0.26102691083608903,-0.3157092413054026
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.579969044999984,-0.24359907822152996,-0.29537874230978267
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.589968364000015,-0.23293438265202548,-0.27619008753298313
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.59996886800002,-0.2269840219711273,-0.25813983270642105
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.609969882999962,-0.2232612769469656,-0.2411806481100699
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.619970130999945,-0.2192888592512944,-0.22521456353044514
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.629974058000016,-0.2129157102876426,-0.21008685449981057
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.639969153000038,-0.20273347374328618,-0.19558307848706336
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.649969529000032,-0.1883425365914388,-0.18143141153183995
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.659968687999935,-0.17010958734217935,-0.16731169260615436
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.669968935000043,-0.1487901801165602,-0.15287157583726374
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.67996988699997,-0.1252409482290629,-0.13774908110501916
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.689977173999978,-0.10001992197996601,-0.12159979543132034
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.699970253999936,-0.07313276463840353,-0.10412616049911994
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.709976516999973,-0.04420159504347464,-0.08510578565076644
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.720330149000006,-0.012806128447343405,-0.0644156016957832
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.729970804000004,0.021267623982613143,-0.042048934744295774
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.73997197899996,0.05796934607549516,-0.018123219158900142
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.749968834000015,0.09718361674882034,0.007122962877549093
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.75996885799998,0.1389289687832326,0.03334362575108606
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.76996830500002,0.1833058894030122,0.06010872873728432
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.77996826499998,0.23041451257621567,0.086934750138094
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.789969631999952,0.28034680989914684,0.11331919242616915
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.79997029499998,0.3330567255525097,0.13877524660857424
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.809969807000016,0.3880829609262781,0.1628628975518768
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.819968357999983,0.4442794349555726,0.18521333665727824
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.82996815699994,0.49943139597065755,0.2055445721724019
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.839967989,0.5497796995024288,0.22366742096289877
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.849970283999937,0.590243911180822,0.23948240835039505
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.85997139599999,0.6155524422264975,0.2529692629797059
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.869974522999996,0.6212830197744723,0.26417147918030537
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.879980531,0.6044184961404417,0.27317872449692965
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.889971817999935,0.56447868927783,0.28010969970484767
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.899970625000037,0.5053614926206891,0.2850975140979622
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.909967768,0.4357062400492069,0.28827887638591315
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.919978799999967,0.36679467443244945,0.2897875839694774
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.929968679000012,0.30928966706098965,0.2897520554212372
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.939968222999937,0.2699798204061985,0.2882960851442816
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.949968981999973,0.2500966620523074,0.28554165497482636
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.95996977300001,0.24629543590525338,0.2816125245878301
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.969967653000026,0.25296931425627794,0.276637414776619
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.979970011999967,0.26418349068263675,0.2707518413570593
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.989972979999948,0.27483980888723103,0.264097984718752
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,30.99997105099999,0.28124768709118125,0.25682232397160343
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.009978305999994,0.28128049474270206,0.24907107383230265
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.01997122599994,0.2742686219263654,0.24098371147516917
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.029968177,0.26074213409626523,0.2326850701290772
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.03996823199998,0.24210172262529756,0.2242766206812241
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.049981504000016,0.22027228201694474,0.21582767396478716
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.059975382999937,0.19737759855072096,0.20736731426563149
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.06996833400001,0.1754633203469148,0.19887790611605538
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.079968774000008,0.15628557218060757,0.1902909851138684
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.08996786900002,0.1411732632255539,0.1814862403635151
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.09996830900002,0.13096325973629583,0.1722941263835081
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.109969099999944,0.1260004384443341,0.16250242129427392
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.119966275000024,0.1261907406209066,0.1518667890014519
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.129967963000013,0.131091462586475,0.1401251069646637
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.139968146,0.14001654339921493,0.12701497982565804
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.14996775299994,0.15213284592820167,0.11229347324638518
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.15997404899997,0.16653030568202706,0.09575770284916399
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.16996799200001,0.1822494135231574,0.07726456843191488
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.179973391999965,0.19823694972694933,0.05674772005703825
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.18996679099996,0.21321664857872163,0.03422984974044637
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.19996748599999,0.22552786074610723,0.00982864703096794
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.20998430999998,0.23302909371249805,-0.016244776255481617
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.219967564999934,0.23316011491459804,-0.04369553282915737
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.229966691999948,0.22324417634226612,-0.0721624168507582
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.23996706799994,0.20099039650348297,-0.10124200875936948
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.24996763499996,0.16494894936260146,-0.13051734866620412
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.259967977999963,0.11470121588863806,-0.15958829706930872
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.269966977999957,0.05085910746855264,-0.18810018420023625
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.279989721999982,-0.02490548467936347,-0.21576728217082983
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.289963600999954,-0.10973627966065082,-0.24238812267908388
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.299962951999987,-0.19949877071521988,-0.2678507228723821
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.309962335000023,-0.28886316706844406,-0.2921272376333222
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.319970807000004,-0.3716266859422832,-0.3152591787344525
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.32997745399996,-0.441259823002496,-0.337335817558745
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.33997303000001,-0.4916115365314558,-0.35846941248820346
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.349964989,-0.5181617424845998,-0.37877124505629184
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.359965748000036,-0.5204999936972069,-0.39833201241567273
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.369971115999988,-0.5046430828596045,-0.417208973584809
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.37996870699999,-0.48193285635909866,-0.4354206177694316
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.389971833999994,-0.46386092667536755,-0.452947884677527
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.399969329999976,-0.4565590085473427,-0.46973954827846615
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.409969640999975,-0.45945348912698164,-0.4857186555764728
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.41997001699997,-0.4685118609858091,-0.500787103376461
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.429981623999993,-0.48027783017971964,-0.5148265026088782
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.43996727900003,-0.49311270446760935,-0.5276951238521352
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.44996989499998,-0.5059240203297951,-0.5392224557812657
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.45997522999994,-0.5172969205914251,-0.5492042178868686
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.469972437000024,-0.5258781349973193,-0.5574011533572922
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.479971852999938,-0.5307514619626336,-0.5635444378858434
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.489967620000016,-0.5317787585522555,-0.5673492084602308
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.49997013999996,-0.5300247602412911,-0.568535902685939
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.509967027000016,-0.5275743647421756,-0.5668572699404458
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.519968233999975,-0.5267850399316485,-0.5621275059818109
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.529969665999943,-0.5292890968668537,-0.5542492687806567
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.539976120999995,-0.5351349131113374,-0.5432344591970606
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.549973487999978,-0.5426172702540348,-0.5292155146837816
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.55998173599994,-0.5488368903860376,-0.5124453551626162
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.569986975999996,-0.5506193789973807,-0.49328576265497237
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.57997186299997,-0.5452814275091675,-0.47218558766584084
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.589967150000007,-0.531196280360653,-0.4496515013407541
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.599969988999987,-0.5081030949195949,-0.4262148551756026
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.609974813000008,-0.4768897204787346,-0.40239845651690526
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.61996827600001,-0.43926826005712233,-0.378686711089127
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.629973578999966,-0.3976252523721987,-0.35550172608448505
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.639976355000044,-0.35479855001099136,-0.3331868046544711
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.64997090600002,-0.31376466185332536,-0.3119975445601153
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.659969873000023,-0.2773321082715934,-0.2920997259826766
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.66997152900001,-0.24780939735051488,-0.273572515857852
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.679964960000007,-0.22662590945436142,-0.25641529802755186
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.689971096000022,-0.21407377219388252,-0.24055660908412244
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.699975791000043,-0.20928043389122727,-0.22586407673283546
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.709972006000044,-0.21037855988243415,-0.2121547453996535
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.719970974000034,-0.2149187899113799,-0.1992055869079778
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.72996376499998,-0.22042760251688928,-0.1867642547603031
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.739967532000037,-0.22484985162462615,-0.17456024032328954
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.749969188000023,-0.22666492005359057,-0.1623165622520561
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.759968954999977,-0.22477958976628049,-0.14976201185460294
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.769971475000034,-0.2184442557046571,-0.13664382009682902
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.779969929999993,-0.20718153302746947,-0.12274042156810835
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.789973024999995,-0.19072692319218923,-0.10787377440260049
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.79997029699996,-0.1689788304352061,-0.09192047286846602
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.80997099199999,-0.14198658984902457,-0.07482070576646496
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.819967910999935,-0.110060198646719,-0.05658403062276068
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.829972223000027,-0.07376992837144906,-0.03729100755315369
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.839982710999948,-0.03384966931346376,-0.01708999751545334
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.84996958199997,0.00872595215447648,0.003811130416961496
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.859968580999976,0.05281096821004347,0.025158064494394297
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.869974171999957,0.09749509474457663,0.0466669397025895
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.87996853200002,0.14233390968726262,0.06804351629268009
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.889975306999986,0.1872304386070301,0.0890026847754356
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.899970017999976,0.23229547498447473,0.10928616929776104
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.909967705999975,0.27776445832597596,0.12867646070737548
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.919970416999945,0.32382916482620316,0.14700548948120912
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.92997316100002,0.3703665977342148,0.16415726988400814
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.93996873599997,0.41680685234495995,0.18006458343659495
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.949972918999947,0.4620875444507355,0.19470058102639104
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.959968527,0.504300162860482,0.2080668430554015
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.96996986199997,0.5403602917281336,0.22017985037305557
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.979976861999944,0.5662430796895814,0.23105792745359638
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.989971732999948,0.5775600747032973,0.2407105115334988
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,31.99996718,0.5702810238565004,0.24913111905147095
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.00996966799994,0.5422327463540167,0.25629471670155723
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.01996895499997,0.4954298522929015,0.26215948583192633
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.02997000200003,0.4371189754058921,0.26667232934310797
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.03996852199998,0.37788367438323267,0.26977701928060804
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.049969792999946,0.32805353616374616,0.2714236820072068
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.05997189699997,0.29444779567772256,0.27157836618171394
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.069967408000025,0.27878836880437663,0.27023167898377776
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.07998528799999,0.2783450190112299,0.2674058108017513
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.089969950999944,0.28793917026103316,0.2631595896219366
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.09996907799996,0.3018601534408507,0.2575914258889242
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.10997438100003,0.31509598297734015,0.25084008599779567
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.119967621,0.3239489705179896,0.24308318688319303
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.129984444,0.3262114473651637,0.23453320595092347
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.139969811000014,0.3210648791620155,0.22543074315892406
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.14996855499999,0.30883351683599214,0.21603483300578952
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.15996864199997,0.2906850193992327,0.20661031452253736
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.16997711399995,0.2683349331431457,0.19741260121776982
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.179968368999994,0.24378454903839702,0.1886705805989722
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.18996989599998,0.21910299103872474,0.18056873005057508
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.199975295999934,0.19625284080386718,0.17322979536867697
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.20997055099997,0.176952670789429,0.1666995096208689
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.219971310000005,0.16256850210182586,0.16093483712445675
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.22996915800002,0.15402986660792542,0.15579712794722833
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.239974845000006,0.1517724655928208,0.15105137021945444
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.24996923699996,0.15571153770406923,0.1463724193186981
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.259968619999995,0.165249182704838,0.14135864567308143
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.26996771500001,0.17932011529851768,0.13555287206304203
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.27998572299998,0.19647627174043641,0.12846979317106758
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.289966066000034,0.2149851291800522,0.1196283439752952
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.29996349700002,0.23288703003424052,0.10858679265354783
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.309969153,0.24798615927254922,0.09497777195726873
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.31997013599994,0.25782075416908523,0.07854012354182507
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.329972784000006,0.25967980792025136,0.059144396392369146
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.33996989499997,0.25073678087229184,0.0368091781218586
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.349971805999985,0.22838082406321036,0.01170617194307095
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.359970997999994,0.19070745386834068,-0.01584697975738666
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.36997524499998,0.136950546918397,-0.04540580863422311
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.37996909200001,0.0676812092672121,-0.07642840697336421
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.38997494,-0.015181397833043333,-0.1083122676564287
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.39996779499995,-0.10840956650566169,-0.140434980890159
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.409969003000015,-0.20751855615223558,-0.1721949067374836
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.41997209800002,-0.3069092981355879,-0.20304816347172142
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.429968121,-0.400186283753137,-0.23253891761360115
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.439968977000035,-0.4806632986491557,-0.2603208860799927
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.449974344,-0.5420075549846709,-0.28616899139876556
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.45996899099998,-0.5790556305738389,-0.3099810846650995
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.46996901499995,-0.5893541774854757,-0.331770441257525
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.47997370999997,-0.5760083824212909,-0.35165026789800347
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.489971013999934,-0.5495284305748397,-0.36981172906341936
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.49997698899995,-0.524282436845952,-0.3864970717893073
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.50997480399997,-0.5111765844570176,-0.40196942981238737
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.51996775600003,-0.5137436091463493,-0.4164809749827786
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.52997251499994,-0.529499972621062,-0.43024136680235536
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.53996869799994,-0.5527089881012435,-0.4433889218635467
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.54997288200002,-0.5761833827326097,-0.4559674183040346
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.55997034500001,-0.5926993946626706,-0.46791167897411856
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.56997465699999,-0.5968895475374585,-0.4790447416137064
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.579971160000014,-0.586686645004619,-0.4890883519222746
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.58996830299998,-0.5635498362656035,-0.4976867654268008
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.59997911100004,-0.5320304241011671,-0.5044417336957987
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.60997107000003,-0.49867096540614875,-0.5089545757645101
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.61997403800001,-0.47008727444753645,-0.5108699083390413
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.62996830099996,-0.4510697412059373,-0.5099152765246778
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.639972260000036,-0.4437855807298331,-0.5059316615760625
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.64996969200001,-0.4477712791417753,-0.4988914329673779
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.65996814699997,-0.4599094812898195,-0.4889023568452415
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.66996717799998,-0.47518299544234655,-0.4761983158550728
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.67997001799995,-0.488376225141762,-0.4611190597396558
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.68997212099998,-0.4953738425359492,-0.4440823769885983
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.699972976000026,-0.49365181775105943,-0.42555251048275605
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.709976455999936,-0.4822766848708431,-0.40600850847601594
ab04_changseob_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,32.71996844700004,-0.46167389392252894,-0.3859156315437774
