trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.689992170000096,0.15763807748537015,-0.018874800491102253
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.69997792700019,0.1016883407063558,-0.050525312869328515
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.709973636000086,0.02690247662203615,-0.08302887216414648
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.71997705800004,-0.06527639527744364,-0.11596987188233657
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.729975904000185,-0.17067588732174072,-0.14898149870028993
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.73997922900003,-0.28246451676553835,-0.18176330850172562
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.74997490700002,-0.3918106794118128,-0.21408783576038276
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.75997631300015,-0.4891798478598537,-0.24579635776075753
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.769980726000085,-0.5669078538733632,-0.27678589957821864
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.77998411600015,-0.6228358628209748,-0.30699101310168225
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.78997368100022,-0.6610317882864276,-0.33636443413200645
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.79997732700008,-0.6869410936448398,-0.36486030715026385
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.80997530800005,-0.70308378825572,-0.39242244007183374
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.819981450000114,-0.7104742633813089,-0.4189783985938773
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.829976104000025,-0.7110410325148605,-0.4444386538221751
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.839975269000206,-0.7074151851273066,-0.46869890107985007
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.84997597100005,-0.701934013277184,-0.4916433485591821
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.85997568000016,-0.6957828856674204,-0.5131472452964709
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.86998467000012,-0.6889091630997739,-0.5330779207770341
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.87997794800003,-0.681142801150692,-0.5512947244182522
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.88998200900005,-0.6734260628413091,-0.5676490762069551
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.89997371900017,-0.6684224124899818,-0.5819861074756669
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.90997906000007,-0.66999533439595,-0.594149011309937
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.91998123400003,-0.6812722182233152,-0.6039863593343767
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.92997595200018,-0.7026326286129847,-0.6113615801460737
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.93997639700001,-0.7312790458135292,-0.616162941809295
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.949985003000165,-0.762198913108138,-0.6183120910897102
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.95997680800019,-0.7894064156882848,-0.6177696143414552
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.96998160600015,-0.8071497871231231,-0.6145370479567347
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.979982500000006,-0.8110342516248974,-0.6086558944273318
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.989981825000086,-0.7987145963021203,-0.6002050374075976
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,35.99997807900013,-0.7699927676127173,-0.5892981723374612
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.00997497200001,-0.7265170976157108,-0.5760824271433101
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.01997541800006,-0.6713067759575166,-0.5607384606427829
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.02998239200019,-0.6082138698656779,-0.5434813584859933
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.03997624500016,-0.5414587694788566,-0.5245609414274078
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.049978003000206,-0.47521874902241457,-0.5042598663845549
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.05998619300021,-0.41313584407093756,-0.4828881714954147
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.06998014200008,-0.35790138211856937,-0.4607735815738781
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.0799773870001,-0.31116385394980495,-0.4382477609999964
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.08997780100003,-0.27364728253733384,-0.41562957695802294
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.09997658300017,-0.2452296237520271,-0.39320714301871484
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.10997795600019,-0.2250059828349247,-0.37122081436186544
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.11998288200016,-0.2114592962184787,-0.3498493131787407
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.129981568000176,-0.2026319074608546,-0.32920076003990095
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.13998098900015,-0.1961963539468037,-0.30930964741602746
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.14997551500005,-0.18961860542129477,-0.29013986838847733
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.159998073,-0.180560734249099,-0.2715930069843098
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.16998216600018,-0.16727727411920454,-0.25352040489070765
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.179976659000204,-0.14877250969822778,-0.2357371863594835
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.18997636900008,-0.12480490955931109,-0.2180365014818241
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.19997495800021,-0.09583967666253053,-0.20020269326464488
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.209976396,-0.06297831342281608,-0.18202277783098245
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.21997834600006,-0.027872724843592114,-0.1632963537886586
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.229992104000075,0.007413750018790934,-0.14384459665448274
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.239977541000144,0.040543472757116894,-0.12351915586086926
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.24997526600009,0.06908186690359754,-0.10221148939028883
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.25999516900015,0.09094944660770006,-0.07986254515186511
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.2699764460001,0.10509229858222842,-0.0564719577628319
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.280000956000094,0.11203014572203063,-0.03210533865930698
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.28997455300009,0.11401255391820764,-0.0068980018701803565
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.299975638000205,0.11464569004988288,0.01894632184231361
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.30998027600003,0.1180974861095634,0.045162605650748956
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.31997608200004,0.12813263470761893,0.0714373978114398
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.329984303000174,0.14736295031753818,0.09742635926010083
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.33997588500006,0.17707949509513998,0.12277450592789713
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.34998465100011,0.21719619211728217,0.14713663831701648
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.360003529000096,0.26587199491570856,0.17019535453621176
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.36999885400019,0.31943818370872246,0.1916744843390489
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.380000612,0.3727661135026902,0.21134669164708927
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.390005282000175,0.41963125918075456,0.22903518741546322
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.39999916700003,0.45359892691126846,0.24461069249406162
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.41000095700019,0.4700926026636204,0.2579856846322584
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.42000274600014,0.46863508432951956,0.2691083193601287
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.43000517600012,0.4533002503807131,0.2779581478560918
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.44000402200004,0.430906026410909,0.28454496079716907
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.4499989630001,0.40839863164628204,0.28891099849243823
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.46000420900009,0.3907653810856556,0.2911356735564692
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.47000766200017,0.3797827460927704,0.29134111219974496
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.48000353200018,0.37399717190805526,0.2896964021306576
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.49000439400015,0.37008351865082895,0.2864184931245815
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.500000838999995,0.3645372826475125,0.281768181163349
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.50999949300012,0.3547310953284783,0.276040396377859
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.52000406600018,0.3392998509151824,0.2695489477696769
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.53000304000011,0.3181187231885517,0.2626067847061456
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.540000957000075,0.2920665109156027,0.2555035675662383
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.549999035000155,0.2627043263460933,0.24848279338000578
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.56000738500006,0.23194980797507966,0.24172085073856964
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.569998966000185,0.2017907384378262,0.23531019250052096
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.579978451000216,0.17405805292355261,0.22924837021395114
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.58999416100005,0.15026425346128533,0.2234340536313468
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.60000062300014,0.13150610845946745,0.21767045746281344
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.60999860400011,0.11842746614471662,0.21167591184293383
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.61999860200012,0.11123696024926974,0.20510072978803168
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.63000858400005,0.1097721913382045,0.19754910781341792
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.63999373300021,0.11359368042354993,0.18860456850372365
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.64999667500001,0.12208498744186694,0.1778573890742577
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.66002704100015,0.13453332860157322,0.16493248628714366
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.670004542000015,0.15015611208963037,0.1495162577631592
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.68000335600004,0.16803217154403677,0.13138085071554437
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.689996441000176,0.18693195218882067,0.1104042401846938
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.69999573500013,0.20510827894676065,0.08658441723605138
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.710000628000216,0.22016012251247755,0.0600460237234076
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.71999816200014,0.22911369565248435,0.03103803373735262
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.72999924800001,0.22878182052496382,-7.835754587529054e-05
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.73999735699999,0.21619802128931478,-0.03285160980150083
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.74999911500004,0.1888607870633692,-0.06677033390940222
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.76000516100021,0.14488206548541538,-0.10130002581628553
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.76999655000009,0.08333962264858309,-0.1359224941260014
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.779988515000014,0.0048565026421744095,-0.170173609893765
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.78999814500003,-0.08787210442390647,-0.20367477362630512
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.7999905260001,-0.18988552752027635,-0.2361540407104745
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.81000214000005,-0.2942128030138148,-0.2674541952233024
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.82000041000015,-0.39253677837385526,-0.29752702108419693
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.829991671000016,-0.47628413109665035,-0.3264152002472184
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.83999640500019,-0.5387752856657925,-0.3542251859209053
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.850006483000016,-0.5788904697928641,-0.38109562439857525
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.85999697600005,-0.6029229809293256,-0.40716618754911166
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.86999636600012,-0.6196558255301349,-0.4325510287728141
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.87999658700005,-0.6327889105468177,-0.4573197060865993
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.88999415300009,-0.6403956599715729,-0.4814866848463782
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.90000109500011,-0.6401813525838556,-0.5050088472700536
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.90999898000018,-0.632706641527213,-0.5277891759080819
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.91997824100008,-0.6213319471407981,-0.5496842187440224
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.92999839900017,-0.6107597860186464,-0.5705131655116996
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.93999775700013,-0.6051769072720278,-0.5900671875861495
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.94998895400022,-0.6070729940760934,-0.6081187176946631
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.95999669600019,-0.6170594761984647,-0.624431123036175
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.96998030899999,-0.6350355387936231,-0.6387694522576566
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.97997688300006,-0.6617424883510745,-0.6509125460061637
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.98997918400005,-0.6984469049312813,-0.6606659579614654
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,36.99999297400018,-0.7451423048473277,-0.6678741911126781
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.00999646000014,-0.799197943983057,-0.6724301574774265
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.019997226000214,-0.8552360598036756,-0.6742798826401794
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.02999101500018,-0.9062707654422641,-0.6734213940585104
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.0400009330001,-0.9453282142600502,-0.6698981976861493
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.05000067500009,-0.9666165910638542,-0.663789243246003
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.059998176000136,-0.9662563929688217,-0.6551982428079772
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.07000473400012,-0.9429025093481644,-0.6442452749890195
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.07999730700021,-0.8981213587052167,-0.6310627585654889
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.089994713000124,-0.8360944929800384,-0.6157964262607679
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.099995414000205,-0.7626094064081189,-0.5986103554656935
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.10999208400017,-0.6838135087436389,-0.5796938734675864
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.11999758600018,-0.6052281920596553,-0.5592675437076161
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.12998126300022,-0.5312604022395554,-0.5375855473954949
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.1399807480002,-0.46504829564479705,-0.5149325152444232
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.14997748200017,-0.40843850666284004,-0.4916140320448451
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.15997850300005,-0.3621348306354506,-0.46794137511036066
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.16998294900009,-0.3258532606558695,-0.44421229860943057
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.17999529900021,-0.2983667818408795,-0.4206906080303944
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.189989344000196,-0.2776955413229829,-0.39758769682874817
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.19999263800014,-0.26148094166882696,-0.37504903195514694
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.2099933720001,-0.24733906726887184,-0.35314778117059126
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.21999231300015,-0.23312443794011145,-0.33188651087908183
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.22999467900013,-0.21713660994773537,-0.3112064095233115
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.239998869000146,-0.1983206336649228,-0.2910021444524119
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.249993426000174,-0.17634108210838859,-0.2711395642275999
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.259990832000085,-0.15141200313528766,-0.25147322400039995
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.26999799700002,-0.12409258869406728,-0.23186116584842004
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.27999450700008,-0.09524565537381567,-0.21217537035594364
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.289994761000116,-0.06604304658649726,-0.19230751919514746
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.29999197400002,-0.037869039551614296,-0.1721708281913382
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.309993188000135,-0.012172103078304368,-0.1516994328327178
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.31999622500007,0.009796137519182402,-0.13084699025481733
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.32999084700009,0.027423212112910357,-0.10958585466856904
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.33999785300011,0.04103322314964911,-0.08790758072308359
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.35009631700018,0.0518671351312558,-0.06582483806443057
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.359994200000074,0.06195731269298036,-0.04337425342789431
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.36999157300011,0.0739284671602296,-0.020619329457731223
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.379993267000145,0.09063799694560144,0.0023475420752410965
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.38999022400003,0.11472113568536266,0.025404850684816672
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.39998881400015,0.1480450918112996,0.04840408283669982
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.40998989900004,0.19106366048009338,0.07117426854497728
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.41999687300017,0.24253466931752266,0.09352850497035779
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.42998746300009,0.29993525087695894,0.11527154123779965
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.439995236000186,0.35988379402514425,0.13620727916667957
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.44999440200013,0.41819602119930765,0.1561451525191987
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.45999475200006,0.4701215004380689,0.17490478746502755
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.469993309000074,0.5108038830403812,0.19231898242313297
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.47999666700002,0.535955189041839,0.20823564713019158
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.48998847200005,0.543254381420826,0.22251967752976734
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.49998735000008,0.534013472885535,0.23505568256626744
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.50998821100006,0.5133613450368092,0.24575204615071708
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.52000622500009,0.48827639951645113,0.2545461696596698
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.52999633500008,0.46509742818484057,0.26141013084221404
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.53999361200022,0.44791686016546495,0.26635561939252406
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.54998695400013,0.4376847607231422,0.2694369745548832
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.55999856800008,0.4322013934676654,0.27075144027460635
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.570000901000185,0.42749277930381596,0.2704362541365595
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.58000547500001,0.41970406090627804,0.2686627383396667
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.58999984000002,0.4062906005979384,0.2656280160625644
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.59999449400016,0.38634402388322736,0.261545235115366
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.61000098800014,0.3603980949078615,0.2566332078323677
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.620005209000055,0.32998943226356287,0.25110620176592824
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.630016951000016,0.2971664516725902,0.24516431997321952
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.63999816400019,0.2640639445640773,0.23898459537640546
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.64999643400006,0.23259793041873725,0.2327126872946986
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.659998736000034,0.20429035714221627,0.22645497899931197
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.6700087170002,0.1802062992864605,0.2202709636670385
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.68000074700012,0.16097470499294445,0.2141660601399856
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.689994408000075,0.14686328440531893,0.20808536613782141
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.70000211800016,0.1378815697636784,0.20190924857887538
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.70999545900008,0.13388578149577157,0.1954519811712412
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.72000099300021,0.13465851642873056,0.18846475639562166
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.73000297500016,0.1399418482122363,0.18064422802567587
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.739995548000024,0.14940378553462705,0.17164723452009986
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.7500030340002,0.16251306700089915,0.16111154282040288
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.76000047100001,0.17832258732233613,0.14868145530008414
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.7699986130001,0.19522728943428455,0.13403613130458136
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.779997267,0.2108173073081535,0.11691770889610198
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.79000376000022,0.22197486129672994,0.09715596313074092
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.800000814000214,0.22526887653450914,0.07468641367566789
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.810001963000104,0.2174048980521215,0.04955949382872402
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.81999940100013,0.19541785072080192,0.02193950404962392
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.8300043270001,0.1567278426963683,-0.007906587660308611
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.839996804000066,0.09945546766262366,-0.03962908018488761
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.84999814600019,0.02308757507227332,-0.07282162481781806
ab06_jimin_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,37.8600064000002,-0.07079952844281984,-0.10705009003513347
