trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,14.989987965999942,-0.7022115827211521,-0.663680507392035
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,14.999979839999922,-0.7132126607485223,-0.6610294735753459
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.009988771999813,-0.7198341527032466,-0.6554096042225517
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.019988518999979,-0.7224988507551339,-0.6465496070599142
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.029988744999853,-0.7208110310982466,-0.6342518812325182
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.039988811999818,-0.7134271786859026,-0.6184330603995505
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.050000367999926,-0.6982522849580921,-0.5991494216994346
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.059983025999825,-0.6733094947675586,-0.5766042076795459
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.069986548999848,-0.6379330142761732,-0.5511368650462968
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.079983416000003,-0.5932204027811483,-0.5231969570278904
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.089988059000005,-0.541614440433266,-0.4933075757931659
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.099983965999852,-0.48612704115200583,-0.462024159291832
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.109988576999966,-0.429763485686791,-0.4298946110901392
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.119986947999903,-0.3753705946467047,-0.39742564847408074
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.129992582999874,-0.32531320241427664,-0.3650586414428958
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.14003837899986,-0.28096499491059207,-0.33315622596449224
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.14998353199985,-0.24271613760374333,-0.3019990696693844
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.159983246999898,-0.2101561447163351,-0.271790671591758
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.169983377999868,-0.1820274359562923,-0.2426672092259232
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.179983412999944,-0.15663250881845556,-0.2147092776536163
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.189998423999894,-0.13268073123112703,-0.18795282130115998
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.199984570999957,-0.10972720849795473,-0.16239745157512503
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.209981790000027,-0.0879987170950436,-0.13801143102906974
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.219991776999903,-0.0680569852572968,-0.11473364934723491
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.229982595999898,-0.05055701947538116,-0.09247373076629446
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.239991527000027,-0.03574789347464465,-0.07111188195879327
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.249984105999827,-0.022896127992403918,-0.050500173346625626
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.259979307999854,-0.010302124866398128,-0.030466667415648487
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.269986543999947,0.0044011948813492165,-0.010823236328169138
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.279983826000032,0.02404715538689755,0.008622843250660485
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.289987220999818,0.05140987145035848,0.028054235903478098
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.299984536000009,0.08829630391053855,0.047627270747322814
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.30998396299992,0.1349779559811436,0.06745598411124534
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.319982621999996,0.1904666761537705,0.08759861310495497
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.329977825000013,0.2531862274438379,0.1080484932181176
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.33998297999983,0.3213011333095669,0.12873078449439326
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.349993382999854,0.39261412913838517,0.14950566781280286
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.359993066000014,0.46451564330591283,0.17017776885564495
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.369982540999898,0.5342244104473697,0.19051074961805842
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.379985871999905,0.5987325333252851,0.2102453896801087
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.389984274999959,0.6544003791748577,0.22911913403618825
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.399982868999812,0.6973566538790195,0.2468850200233613
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.410001496999937,0.7245351797339054,0.2633280767331828
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.419983707000027,0.7342348131406112,0.27827765886645445
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.429997342999966,0.7265857772008258,0.29161467478552805
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.439986336999935,0.7040580327630218,0.3032732481090491
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.449987459999873,0.6709025330890925,0.31323697670552336
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.459983686999974,0.6315678373676087,0.3215305807861676
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.46999172200003,0.5896038672155809,0.32820829740196666
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.479988364999825,0.5475617267538664,0.33334078933188144
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.48998315199992,0.5071142978904781,0.33700249620950895
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.499983379000012,0.4691553091741813,0.3392612060339338
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.509986805999914,0.43404303273328115,0.3401711773775466
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.52000434499996,0.4018354818219777,0.339770484458677
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.529983355000011,0.37236821376741186,0.3380825285823913
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.539983677999997,0.3452115063370986,0.3351210081418312
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.549988480999898,0.31962418123603487,0.3308971765129591
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.559982340000031,0.2946134971707403,0.325427989320124
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.569989574999907,0.26914085603380855,0.31874373206108514
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.57998730600002,0.2424283505163789,0.31089387028687937
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.589986189,0.2142629184525978,0.3019501190562373
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.599983855999879,0.18518620076832634,0.29200604883095915
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.609991442999897,0.15649665623048187,0.2811729165466133
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.61999637399981,0.13005409208522817,0.26957182603420204
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.62997893700003,0.10793767120818357,0.257322763862928
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.639984155999853,0.09204583380555423,0.24453148813886047
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.649982014999976,0.08373302641681162,0.23127561461815868
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.65999036999983,0.08355791131736925,0.21759148630247332
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.669984355999985,0.0911817315696657,0.20346347937059042
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.679980230999943,0.10541550065115522,0.18881726615636876
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.690007787000011,0.12438209441435522,0.17351823545000306
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.69998673299983,0.1457450452077981,0.15737580073106539
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.709985232000006,0.16695826086103482,0.14015375991718979
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.719988402999887,0.18549278191518648,0.12158625644733353
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.729981877999988,0.19899733172892767,0.10139827838065181
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.739988536999816,0.20537497932457321,0.07932907348015117
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.749983100000007,0.20280101864523123,0.05515642295571414
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.759987646999887,0.18972463912860937,0.028719483282642386
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.769987393999825,0.16490068879105862,-6.205868134948013e-05
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.779987364999895,0.12749329153273203,-0.031174437785081874
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.789988295999818,0.07722237120052694,-0.06450318429703357
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.79998740199994,0.014459886813489314,-0.09983394249198245
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.809988685000006,-0.05972816157989189,-0.13686041515961203
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.819986863999928,-0.14346633327335617,-0.17519837346272538
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.829986642999982,-0.23380884826820475,-0.2144041584738779
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.839986965999968,-0.32646038964366253,-0.25399588284401414
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.849987256999837,-0.4157130763421352,-0.2934756077560685
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.859988444000008,-0.49475867448318106,-0.3323510448890411
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.86998908700002,-0.5563287369649241,-0.3701557014063934
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.87998150599992,-0.5935705665873349,-0.40646672799379235
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.889986628999848,-0.6018687701143876,-0.4409199479744735
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.899986471999908,-0.5824581033623203,-0.47322158864682057
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.909995306999916,-0.5453184374241484,-0.5031561194319425
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.919986381999932,-0.506253150153829,-0.5305894125728068
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.929986863999828,-0.47856946049587235,-0.5554663246171806
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.939990066999824,-0.46752120650481666,-0.5778019117828361
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.949988117999963,-0.47224550639038254,-0.5976659649716479
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.959987256999964,-0.490228861792301,-0.6151614151904599
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.969986683999876,-0.519390082641132,-0.6303983176123542
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.979988671,-0.5584529243430951,-0.6434663287387905
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.989987745999995,-0.6062434545755765,-0.6544095067330515
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,15.999982244999954,-0.6601805136663034,-0.6632075610742744
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.009982951999973,-0.7158023533941459,-0.6697671574162605
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.019986667000012,-0.7679771327580138,-0.6739255581299267
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.02998916599995,-0.8123733636401744,-0.6754669684647387
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.039995024999826,-0.8455192596189622,-0.6741498348448457
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.049994995999896,-0.8645616204338357,-0.6697414431532652
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.059989334999955,-0.8681299719939424,-0.6620548879998853
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.06998552899995,-0.8567039634971134,-0.6509830804432705
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.0799979169999,-0.8320340920212421,-0.6365249765422237
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.089986526999837,-0.7962458307073091,-0.6188004931573171
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.09998716999985,-0.751155525103046,-0.5980523534041752
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.109987748999856,-0.6986895717768543,-0.5746350438047554
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.119989799999985,-0.6412429691008815,-0.5489928490948083
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.129986954999822,-0.58118148346488,-0.5216302903381945
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.13999015799982,-0.5207059519779278,-0.4930790406269388
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.149986896999962,-0.46211066481226,-0.46386544743159075
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.159989747999816,-0.4075507953241535,-0.43448218707307656
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.16998773499995,-0.358397256278577,-0.40536646935326764
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.179988665999872,-0.31506282170414396,-0.3768858488088761
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.189997820999906,-0.2775286833060841,-0.3493313735540868
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.20008057799987,-0.24549919161916914,-0.32291677153719583
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.209987585999897,-0.2181821805124943,-0.2977818006780247
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.21998768499998,-0.1947313645640234,-0.2739978118866791
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.22998749599992,-0.17468792687806442,-0.2515739140443986
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.240001322999888,-0.15769702813939784,-0.23046273242969398
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.249992781999936,-0.143266186980144,-0.21056543650648754
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.259987280999894,-0.13079289784520584,-0.1917363187067108
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.269987667999885,-0.11938346010156523,-0.17378761971355677
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.279984054999886,-0.10757171064229537,-0.15649546531146244
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.28998796199994,-0.09347492861494879,-0.13960771245258144
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.29999030099998,-0.07528699095754973,-0.1228542477102626
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.30998313499981,-0.051488944860746844,-0.10595990358499031
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.319995426999867,-0.020797438495416112,-0.08865971230384641
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.329983172999846,0.01766752079365888,-0.07071574722854465
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.339987847999964,0.06404736277686397,-0.05193435689353311
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.349987722999913,0.11768103316231016,-0.032182241060460984
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.359987245999946,0.17728651201186954,-0.01139963257689409
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.369986992999884,0.2410819707401765,0.010391089776506277
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.379992851999987,0.30686049976257257,0.03308268301714201
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.389981974999955,0.3722005445711696,0.05648693045978106
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.39998204199992,0.43494616096638994,0.08034508045404759
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.409986717000038,0.4936355376458902,0.10434397952645304
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.419986943999902,0.5474157976561028,0.12813637836597805
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.429986978999978,0.5955587989298459,0.15136344894049736
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.43998691799993,0.6367965132108683,0.1736773776976583
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.449979847999884,0.669119112068886,0.19476197359571246
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.459986954999977,0.690519577466774,0.21434949622518829
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.469986861999814,0.7001296525632582,0.23223231353273427
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.479991600999938,0.6991151120422737,0.24826851086408833
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.489986707999833,0.690274718524857,0.26238118701869867
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.499988182999914,0.6763538695387701,0.27455187400931497
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.509985786000016,0.6588229014582595,0.28480924256820084
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.519987036999964,0.6375536513150005,0.29321488317135536
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.529982624000013,0.611277049703369,0.2998483347065038
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.53998665899985,0.5788990386478404,0.3047935577649844
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.549982086,0.5404469381713717,0.3081286924107062
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.559987784999976,0.49690485201797585,0.30992027721398024
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.569985163999945,0.4499336513748969,0.31022228499357624
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.57998676599982,0.4021128600340789,0.30907952033068953
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.589986032999832,0.35658947822158404,0.3065342682897352
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.599988691999897,0.3156512286375745,0.30263467087442186
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.609987414999978,0.27983437595714883,0.29744316046177527
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.619992825999816,0.24834056890106976,0.29104336704992784
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.629981052999938,0.21988139317313696,0.28354417975961016
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.639989919999834,0.19336588056120327,0.27508002155292344
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.64998787499985,0.16834279923708864,0.265806839998566
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.659987909999927,0.14515235457129305,0.25589378868184937
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.669984648999844,0.12480638351933303,0.24551104386708944
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.67997930799993,0.10867426536975446,0.2348146431261875
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.68998228700002,0.09808455244650563,0.22392961934888814
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.699980400999948,0.09395412204453006,0.2129330014430546
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.70998312400002,0.09653247736162794,0.20183842362879098
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.71998267899994,0.10530675512399051,0.19058409421682745
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.729984729999842,0.11906283992759766,0.17902570597338133
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.739981084999954,0.13605652087907544,0.16693553548537335
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.749984735999988,0.1542275705999841,0.15400851660175402
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.759988579000037,0.1713832338696273,0.13987553393254534
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.76998717399988,0.1852879081653359,0.12412361194234119
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.779987112999834,0.1936450476768955,0.10632210268438666
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.78999265199991,0.19403192139559308,0.08605341895661618
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.79999649499996,0.18388645482111543,0.06294634421278252
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.809984146000033,0.16063567945414808,0.03670952188835412
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.819985364999866,0.12202651246134794,0.007162450398224519
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.82998786400003,0.06663527181795006,-0.025738749517418693
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.839993627000013,-0.005598279700811412,-0.06188333345030035
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.849986972999886,-0.0929918608030095,-0.10099778883962476
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.859986591999814,-0.19196338670021065,-0.14264897104868987
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.869986082999958,-0.29707936892692194,-0.18625909938421345
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.879987877999838,-0.4013147652463008,-0.23113221163561443
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.88998823299994,-0.4965660260538744,-0.2764906091618039
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.899989163999862,-0.574427005856941,-0.32151875691897724
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.909983918999842,-0.6271527584951391,-0.3654111624015287
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.919988145999923,-0.6488090228655031,-0.407420096723095
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.929987668999956,-0.6371579733499606,-0.44689877618971796
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.939987127999984,-0.5967181906692683,-0.48333587329150535
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.949985914999843,-0.5404995843230572,-0.5163779727577089
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.959988925999824,-0.48589400114297293,-0.5458377546698261
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.969988192999836,-0.4461640940563721,-0.5716871380526958
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.979988067000022,-0.42606355209106866,-0.5940361882551952
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.989993638999977,-0.4247699889348805,-0.6131001066692091
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,16.99998752900001,-0.4395608974156094,-0.6291579224645694
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.00998583599994,-0.46610047257015674,-0.6425074584881936
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.019985807000012,-0.49865627481653285,-0.6534216417644578
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.02998705799996,-0.5318748214898359,-0.6621111977588087
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.03998651699999,-0.5622242862140218,-0.6686981599930772
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.049987639999927,-0.5887755843771074,-0.6732034282036673
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.059986714999923,-0.6125307093568076,-0.6755498668000025
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.06998758199984,-0.6345685677714833,-0.6755803189059072
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.079983488999915,-0.6553233013308242,-0.6730877420009586
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.08998755599987,-0.6743877003979454,-0.6678528731709628
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.09998726999993,-0.69019631469413,-0.6596837974262455
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.10999082599983,-0.7000891113035648,-0.6484517452870292
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.11998404399992,-0.7006014048131273,-0.6341183752950688
ab03_ilseung_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,17.129986222999833,-0.6883690570743131,-0.6167514745821971
