trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.32999806600003,-0.46903136980991855,-0.36621361729533725
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.340000982999982,-0.4004084606859104,-0.33986224615017907
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.35000377099999,-0.33976822701212617,-0.31322543242220785
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.360002176000023,-0.2880899945921827,-0.2865905738751893
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.370021060999989,-0.24587831105010877,-0.26022586754425914
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.379998153000031,-0.2133433773876835,-0.23436565907934603
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.389995438000028,-0.18991666255974,-0.2091970119001144
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.40001384300001,-0.1740263721405108,-0.1848487383624793
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.41000104699998,-0.1636907634263623,-0.16138417257989443
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.42000022000002,-0.157099449491805,-0.1387987746736017
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.43000304100002,-0.1524900806558463,-0.11702320780501228
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.439998629000002,-0.14797017257173012,-0.09593188520377062
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.450005642000008,-0.1419025459916576,-0.0753562904330457
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.460000943000011,-0.13315328798848397,-0.055101808557731696
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.470016884000017,-0.12078263207857358,-0.03496650096446226
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.479990808000025,-0.10393093978221724,-0.014760236292177131
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.489994877000015,-0.0821912223354293,0.005677230865847056
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.500023938000027,-0.055808884413793516,0.026460396862693077
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.509998214000007,-0.02536903227867172,0.0476453199788195
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.520004523000011,0.008649639436311498,0.069220929327781
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.53000206400003,0.04610503829360255,0.0911050435118179
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.54001301300002,0.08729449894508803,0.11314563486091592
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.550017400999991,0.1329982506030243,0.13512756895477426
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.560020989999998,0.18421173988987977,0.15678461061164187
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.570020003000025,0.24150520692992022,0.17781597710934258
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.580001606999986,0.30437816016073493,0.1979062221522073
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.590015756000014,0.37092674402110776,0.21674682215455815
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.600022448999994,0.4377924113981051,0.2340575596840642
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.610018964999995,0.5002160367152932,0.24960569733601679
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.620018586000015,0.5522663831408391,0.2632210474216019
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.630000702000018,0.5876384591596441,0.27480539644994234
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.64002096400003,0.6015384907873658,0.28433533437549313
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.649995975000024,0.5933432874381415,0.2918583122850731
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.659995916000014,0.5676365853852792,0.2974825988800753
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.670015217000014,0.5320027539498754,0.3013625779056063
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.679999606000024,0.4936808617135635,0.3036813770944711
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.690022075000002,0.45751737122708336,0.3046330399754852
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.699993630999984,0.42561924190206163,0.30440631653955835
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.709995843999991,0.39817676561986187,0.3031717081728416
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.71999351200003,0.37455137085680196,0.30107276408392036
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.730014509,0.35402491534860886,0.2982219207633293
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.740017714000032,0.336128053577974,0.2947005254485918
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.750010167000028,0.3206258319173429,0.2905621852200574
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.760024827999985,0.30730836274949874,0.28583829387770626
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.770013440000014,0.2957536170037619,0.2805445240118083
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.779998563999982,0.28519483633966536,0.27468720265135294
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.789998056999991,0.2745571133467752,0.26826875332222694
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.80000190200002,0.26265208755596325,0.26129171042400057
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.810015091000025,0.24846165160713055,0.2537611272927905
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.820016023999983,0.23141658639519105,0.24568546140930292
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.83002383600001,0.21158564593842916,0.23707620427336315
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.839995488,0.18972522017040191,0.22794662071670438
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.849995941000032,0.1671837897270596,0.21830997511086825
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.860009546000015,0.14569347411174474,0.20817756107895133
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.870017518999987,0.12710240306937062,0.19755673656771
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.879995859000019,0.1131030988908727,0.1864490266151921
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.889994584000021,0.10499802470296586,0.1748482304645076
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.899994875999994,0.1035234700598022,0.1627384008406296
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.910016961999986,0.10873706193364635,0.150091585585371
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.92002237500003,0.11996518171681075,0.13686534316851603
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.930002699,0.13580045425880638,0.12300023285388138
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.939998607000007,0.1541405594686689,0.10841767433068726
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.950006099999996,0.1722713094357205,0.09301870230035858
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.959999256999993,0.1869967454324679,0.07668416737402138
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.97002003,0.19480756081267325,0.059276855442418695
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.980003297999986,0.19210449374726102,0.04064584603748577
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,11.98999885500001,0.1755245766349114,0.02063325143538222
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.000003531000004,0.14238807526387948,-0.0009166900840612161
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.010012207999978,0.09122520402395365,-0.024146338066258988
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.020019188999981,0.02224907853944419,-0.04917150154611065
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.030021114000021,-0.06244634571623919,-0.07606690317721697
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.040005214000018,-0.15906737225281684,-0.10485097973009401
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.05003392399999,-0.26251462106496615,-0.13547104012171188
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.059998343000018,-0.366739807317023,-0.167790107320774
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.070022029000029,-0.46499609008725495,-0.2015770171971595
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.080024976999994,-0.5501087802701038,-0.23650148251972583
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.090007254,-0.6149233070280098,-0.2721358148826839
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.100031194999985,-0.6538999433153084,-0.30796477934721905
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.110008031000007,-0.6670996946549725,-0.34340455075749615
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.120020227999987,-0.6634001902307779,-0.37783085141244127
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.130016296999997,-0.6572528125051899,-0.4106150419724175
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.13999828499999,-0.6607361713563201,-0.4411653232206469
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.149995312999977,-0.6785809111973723,-0.46896859453893197
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.16000219800003,-0.7091988015656465,-0.49362737680177377
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.170021979000012,-0.7485019650071344,-0.5148860397127323
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.179995582999993,-0.7926750670425022,-0.5326416946585442
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.190018372999987,-0.8387749895482978,-0.5469374765533488
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.200019305000012,-0.8838648068500878,-0.5579390636780134
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.21000398199999,-0.9242251723119981,-0.5658983848527595
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.220017746999986,-0.9560515282051718,-0.5711107147458094
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.229999447000012,-0.9768625948187878,-0.5738722013555053
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.24002386799998,-0.9861412469704233,-0.5744441869353154
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.250023137000028,-0.9853799154460533,-0.5730287904584696
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.260020933000021,-0.9775136866796523,-0.5697577131213024
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.270023209999977,-0.9653374304173904,-0.5646937727582184
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.280018606999988,-0.9501895406997188,-0.5578427954523436
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.289996498999983,-0.9319476776797545,-0.5491724501561925
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.300025784000013,-0.9093755958139679,-0.5386343782489377
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.309997436000003,-0.8802892406602889,-0.5261863311550287
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.320024801999978,-0.8423444003113512,-0.5118117213291716
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.33001815,-0.7943943663755255,-0.4955347995798825
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.340006185999982,-0.7373007577950929,-0.4774304609160188
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.350010414999986,-0.6737434053278044,-0.45762838303208564
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.360006132000024,-0.6073215980689948,-0.43631177805525667
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.370003992000022,-0.541487489561682,-0.4137114573867914
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.37999522900003,-0.47894565013163903,-0.3900961481494856
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.38999837,-0.42153559860555,-0.36576006555249135
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.400036391000015,-0.3702102315838514,-0.34100869115807825
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.410000747000026,-0.3250996883043463,-0.316143615897057
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.419999888000007,-0.2857076243380456,-0.2914472559763618
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.429999667999994,-0.25114434153961906,-0.2671682747290462
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.440013081000018,-0.2205559598717869,-0.24350862052537803
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.449996413999997,-0.19359255377896026,-0.22061314940003596
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.459997410000028,-0.17035349483444584,-0.19856275807403748
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.470020072000011,-0.15101197069442224,-0.17737175283425186
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.480021516000022,-0.13559269608619767,-0.15698981806340154
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.490013841000007,-0.12382046302892255,-0.1373084778529684
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.50001013299999,-0.11491930786994103,-0.11817146586391322
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.510023386,-0.10745354879517204,-0.09938805272031562
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.520002495000028,-0.0994441509119151,-0.0807482165684163
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.530001667000022,-0.0887605964824645,-0.06203859371674478
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.539998088000004,-0.07348537785354368,-0.0430583401869844
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.550001165000026,-0.05218926436954508,-0.023634251718669223
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.560001809000028,-0.02419129747269567,-0.003634618917864499
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.569998709999993,0.010360407767075343,0.017018716306728777
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.58006393200003,0.05077250312696045,0.03834075784984558
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.58999798299999,0.0962873197564599,0.06027699762813149
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.600001252000027,0.14641016460247272,0.08270113877305726
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.61001485700001,0.20096139911169653,0.10541761861126253
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.620014990000016,0.2598767602252165,0.12816935819283223
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.630002706000028,0.32283971420452623,0.15065072050129588
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.64000280700003,0.3888631156998983,0.17252510205849778
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.650013148000028,0.45571433349556656,0.19344597255748422
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.659996799999988,0.5191740618676292,0.21307960562062947
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.670000645000016,0.5728280060939306,0.2311273275045542
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.679998728999976,0.6094457268084058,0.247344964137137
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.690001870000003,0.6238888191605332,0.2615573652533885
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.700006514999984,0.615773716533199,0.2736664322872609
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.70999541499998,0.5897970296503837,0.28365189730072005
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.720001500000023,0.5532438998180895,0.29156504960226315
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.730004257000019,0.5127323126983426,0.2975165099381189
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.739999748999992,0.472653358428514,0.30165984957906966
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.750001450000013,0.4353520028226032,0.3041732387619548
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.760003055000027,0.4018065416198578,0.3052413561896169
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.769997810999996,0.37226131171235843,0.3050395375135515
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.78000834400001,0.3467004300772765,0.3037216670137493
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.790013532999978,0.32507017777482883,0.3014127166892309
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.79999974499998,0.30726286921577695,0.2982061973660112
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.809998982000025,0.29296609623845854,0.2941661795358139
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.820013483000025,0.28150969654062524,0.28933302443435993
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.830001743000025,0.271817993985654,0.2837315810379536
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.840007796000009,0.26251667510800675,0.27738038222028866
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.850014809000015,0.25217680167979345,0.27030033114450897
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.859999517000006,0.23962634546571743,0.2625215103657311
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.870002434000014,0.22423770992722228,0.25408705529441494
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.880004902999985,0.20610995778890187,0.24505347313783687
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.889999915000033,0.18609817264214396,0.23548730184899577
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.900002032000032,0.16568571929516307,0.2254585235975639
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.910035989999983,0.14673376648474384,0.21503160483598122
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.920016602000032,0.13116581380825568,0.2042553684918088
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.930000093999979,0.12064916660496307,0.1931530681784534
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.94000534700001,0.11632486702701868,0.181714010508816
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.949999015000003,0.11862068481136552,0.16988787124356428
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.960001900000009,0.12716104792601957,0.15758251239199275
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.96999512100001,0.14076692891565135,0.14466568365838472
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.980001526000024,0.15752894068049136,0.13097053828966473
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,12.990000921999979,0.17493917416955598,0.11630446245282611
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.000008191000006,0.19005952429544506,0.10046035831116655
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.010000483999988,0.19969106881826218,0.08322928197568706
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.020002632,0.2005413669623427,0.06441326055304505
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.030000013000006,0.18943841166414138,0.04383722503840751
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.040003506000005,0.16363983954788283,0.021359299062468813
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.050001526000017,0.12125308845267682,-0.0031208625624910696
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.060001723000028,0.061695273456009544,-0.029655481721590188
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.070020479999982,-0.014008640819936165,-0.05824318631620927
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.080019013000026,-0.10324253811095467,-0.08882385913875103
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.09002000999999,-0.20202868644500144,-0.12127317490004175
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.100020238000013,-0.3052447776268495,-0.1553967082592457
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.110017683000024,-0.40676169429258674,-0.19092423426513752
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.119997591000015,-0.49963552496947417,-0.22750561036734024
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.13002095600001,-0.5765162514621155,-0.26471021601560396
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.139998047999995,-0.6307298514354602,-0.3020321531353635
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.149999557000001,-0.658741402183553,-0.3389031517408291
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.159993321999991,-0.6633190646795563,-0.3747143152925375
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.170003630999986,-0.6545995519844735,-0.4088464997650169
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.179999474999988,-0.6462979722968922,-0.44070738990891073
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.189995064000016,-0.6487599480293076,-0.46977151189846456
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.200002845000029,-0.6655755801995042,-0.4956179453692105
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.210001857000009,-0.6960738001847874,-0.517959870380609
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.220020006000027,-0.7382113381572474,-0.536660697446687
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.22999396199998,-0.7889708382681441,-0.5517334690378612
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.240012879999995,-0.8441867096876106,-0.5633231522018003
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.249997908000012,-0.8987104488313337,-0.5716746511411389
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.260001977000002,-0.9472423696783534,-0.5770919975836724
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.270007356999997,-0.9859317386613171,-0.5798955376903113
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.280008994000013,-1.013498143047994,-0.5803837494076677
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.290004167000006,-1.030942489705234,-0.5788047844046595
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.29999671500002,-1.040289235429965,-0.5753404761363687
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.310008047999986,-1.0432694151351407,-0.5701030681227486
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.320004437000023,-1.0404794220359284,-0.5631428803258123
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.329999032999979,-1.0311939899513107,-0.5544638777566784
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.339998397999977,-1.0137366603729197,-0.5440436685289862
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.35000262699998,-0.9861024113975144,-0.5318546564187573
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.360025064000013,-0.9466788095486842,-0.5178836455634105
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.370052493000003,-0.8950489133266046,-0.5021479188106427
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.380005456999982,-0.8324768412704935,-0.48470654719223377
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.390013334000002,-0.7614951179702222,-0.465666369602839
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.400000121999994,-0.6850557580226512,-0.44518267726259536
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.410000575000026,-0.6063231480089688,-0.4234551169056288
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.420024995999995,-0.5287675450371095,-0.4007196538876436
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.430022856999983,-0.4556297630088082,-0.3772375886716532
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.440011852999987,-0.38926640571134064,-0.3532826141245673
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.450024658000018,-0.33116469780309266,-0.329126800865275
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.460022775000027,-0.2822319470586556,-0.30502629268541936
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.470000507000009,-0.24272621298260694,-0.2812074557211479
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.480006752000008,-0.21210679967303087,-0.2578542704155922
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.49001795700002,-0.18923858302864238,-0.2350978365146183
ab02_oscar_hip_1p6mps_lg_exo_on,LG_1p6mps,LG,13.500008648999994,-0.17257805811294216,-0.21300889267546724
